Kp:0.250000,Ki:0.007700,Kd:3.100000
 -1688, -1677, -7,   -11,-7.700,3.100, -7
 -1688, -1677,-10,   -11,-7.700,0.000,-10
 -1688, -1678, -7,   -10,-7.700,3.100, -7
 -1688, -1679, -6,    -9,-7.700,3.100, -6
 -1688, -1680, -6,    -8,-7.700,3.100, -6
 -1688, -1681, -6,    -7,-7.700,3.100, -6
 -1688, -1682, -6,    -6,-7.700,3.100, -6
 -1688, -1683, -5,    -5,-7.700,3.100, -5
 -1688, -1683, -8,    -5,-7.700,0.000, -8
 -1688, -1683, -8,    -5,-7.700,0.000, -8
 -1688, -1683, -8,    -5,-7.700,0.000, -8
 -1688, -1684, -5,    -4,-7.700,3.100, -5
 -1688, -1684, -8,    -4,-7.700,0.000, -8
 -1688, -1684, -8,    -4,-7.700,0.000, -8
 -1688, -1684, -8,    -4,-7.700,0.000, -8
 -1688, -1684, -8,    -4,-7.700,0.000, -8
 -1688, -1685, -5,    -3,-7.700,3.100, -5
 -1688, -1686, -5,    -2,-7.700,3.100, -5
 -1688, -1686, -8,    -2,-7.700,0.000, -8
 -1688, -1687, -4,    -1,-7.700,3.100, -4
 -1688, -1688, -4,     0,-7.700,3.100, -4
 -1688, -1689, -4,     1,-7.692,3.100, -4
 -1688, -1690, -4,     2,-7.677,3.100, -4
 -1688, -1690, -7,     2,-7.661,0.000, -7
 -1688, -1690, -7,     2,-7.646,0.000, -7
 -1688, -1690, -7,     2,-7.631,0.000, -7
 -1688, -1690, -7,     2,-7.615,0.000, -7
 -1688, -1690, -7,     2,-7.600,0.000, -7
 -1688, -1690, -7,     2,-7.584,0.000, -7
 -1688, -1690, -7,     2,-7.569,0.000, -7
 -1688, -1690, -7,     2,-7.554,0.000, -7
 -1688, -1690, -7,     2,-7.538,0.000, -7
 -1688, -1690, -7,     2,-7.523,0.000, -7
 -1688, -1690, -7,     2,-7.508,0.000, -7
 -1688, -1690, -6,     2,-7.492,0.000, -6
 -1688, -1690, -6,     2,-7.477,0.000, -6
 -1688, -1690, -6,     2,-7.461,0.000, -6
 -1688, -1690, -6,     2,-7.446,0.000, -6
 -1688, -1690, -6,     2,-7.431,0.000, -6
 -1688, -1690, -6,     2,-7.415,0.000, -6
 -1688, -1690, -6,     2,-7.400,0.000, -6
 -1688, -1690, -6,     2,-7.384,0.000, -6
 -1688, -1690, -6,     2,-7.369,0.000, -6
 -1688, -1690, -6,     2,-7.353,0.000, -6
 -1688, -1690, -6,     2,-7.338,0.000, -6
 -1688, -1690, -6,     2,-7.323,0.000, -6
 -1688, -1690, -6,     2,-7.307,0.000, -6
 -1688, -1690, -6,     2,-7.292,0.000, -6
 -1688, -1690, -6,     2,-7.276,0.000, -6
 -1688, -1690, -6,     2,-7.261,0.000, -6
 -1688, -1690, -6,     2,-7.246,0.000, -6
 -1688, -1690, -6,     2,-7.230,0.000, -6
 -1688, -1690, -6,     2,-7.215,0.000, -6
 -1688, -1690, -6,     2,-7.200,0.000, -6
 -1688, -1690, -6,     2,-7.184,0.000, -6
 -1688, -1690, -6,     2,-7.169,0.000, -6
 -1688, -1690, -6,     2,-7.153,0.000, -6
 -1688, -1690, -6,     2,-7.138,0.000, -6
 -1688, -1690, -6,     2,-7.122,0.000, -6
